26	-3	2.96647	-3.12407	0	26548.2
26	-2	2.98555	-2.08227	0	26524.1
26	-1	2.99611	-1.041	0	26510.6
26	0	2.9995	-1.51054e-15	0	26506.2
26	1	2.99612	1.04096	0	26510.6
26	2	2.98555	2.08227	0	26524.1
26	3	2.96646	3.12408	0	26548.2
26	4	2.93589	4.16643	0	26586
26	5	2.88656	5.20881	0	26644.8
26	6	2.77806	6.24792	0	26762.7
26	7	2.88103	7.28767	0	26666.3
26	8	2.93877	8.33686	0	26614.2
26	9	2.97464	9.39144	0	26586.3
26	10	2.99464	10.451	0	26577.3
26	11	2.999	11.5158	0	26587.2
26	12	2.98398	12.5866	0	26620.6
26	13	2.93825	13.6637	0	26690
26	14	2.80994	14.7422	0	26847.6
26	15	2.92759	15.8248	0	26747.1
26	16	2.99043	16.9333	0	26704.4
26	17	2.99216	18.0601	0	26733.7
26	18	2.89263	19.2047	0	26882.1
26	19	2.95411	20.3565	0	26858.5
26	20	2.9886	21.5729	0	26875.7
26	21	2.92568	22.8228	0	27028.9
26	22	2.87672	24.2149	0	27219.7
26	23	2.96002	25.8653	0	27451.4
26	24	4.55181	27.9864	0	26664.4
26	25	6.60291	27.8689	0	22943.7
26	26	12.3828	27.86	0	16234.5
26	27	25.777	27.8675	0	999.381
27	-27	25.7311	-27.8604	0	2273.72
27	-26	12.391	-27.8601	0	17271.1
27	-25	6.61904	-27.865	0	23938
27	-24	4.55694	-27.9773	0	27574.1
27	-23	2.9957	-25.9566	0	28557.7
27	-22	2.80873	-24.2575	0	28430.1
27	-21	2.96554	-22.8743	0	28114.2
27	-20	2.96828	-21.6208	0	28031.2
27	-19	2.97865	-20.4002	0	27962.7
27	-18	2.81937	-19.2397	0	28093.3
27	-17	2.9794	-18.0981	0	27881.8
27	-16	2.99753	-16.9687	0	27830.6
27	-15	2.95421	-15.8566	0	27852.6
27	-14	2.83158	-14.7642	0	27961
27	-13	2.9111	-13.6905	0	27855.6
27	-12	2.97293	-12.612	0	27769.3
27	-11	2.99643	-11.539	0	27726.9
27	-10	2.99792	-10.472	0	27710.9
27	-9	2.98273	-9.41008	0	27715
27	-8	2.95162	-8.35303	0	27738
27	-7	2.90046	-7.30097	0	27783.7
27	-6	2.80448	-6.25652	0	27875
27	-5	2.87124	-5.21806	0	27799.4
27	-4	2.92853	-4.17429	0	27732.6
27	-3	2.96292	-3.13007	0	27690.8
27	-2	2.9841	-2.08631	0	27664.5
27	-1	2.99576	-1.04302	0	27649.8
27	0	2.9995	-1.4836e-15	0	27644.7
27	1	2.99577	1.043	0	27649.8
27	2	2.9841	2.08632	0	27664.5
27	3	2.96291	3.13008	0	27690.8
27	4	2.92854	4.17428	0	27732.6
27	5	2.87125	5.21806	0	27799.4
27	6	2.80448	6.25652	0	27875
27	7	2.90047	7.30098	0	27783.7
27	8	2.95162	8.35303	0	27738
27	9	2.98273	9.41008	0	27715
27	10	2.99792	10.4719	0	27710.9
27	11	2.99642	11.5391	0	27727
27	12	2.97293	12.612	0	27769.3
27	13	2.9111	13.6905	0	27855.6
27	14	2.83158	14.7642	0	27961
27	15	2.95421	15.8566	0	27852.6
27	16	2.99753	16.9687	0	27830.6
27	17	2.97941	18.0981	0	27881.7
27	18	2.81937	19.2397	0	28093.3
27	19	2.97866	20.4002	0	27962.6
27	20	2.96828	21.6208	0	28031.2
27	21	2.96554	22.8743	0	28114.2
27	22	2.80873	24.2575	0	28430.1
27	23	2.9957	25.9566	0	28557.7
27	24	4.55623	27.9785	0	27574.1
27	25	6.61774	27.8652	0	23942.3
27	26	12.3932	27.8602	0	17262.2
27	27	25.7311	27.8604	0	2273.72
28	-27	27.7001	-27.8729	0	1029.66
28	-26	12.4119	-27.8618	0	18265.6
28	-25	6.58694	-27.874	0	25120.1
28	-24	4.53152	-28.0383	0	28787.3
28	-23	2.99443	-26.0501	0	29718.2
28	-22	2.90602	-24.3053	0	29452.7
28	-21	2.98773	-22.9243	0	29218.7
28	-20	2.93673	-21.6655	0	29198.4
28	-19	2.99265	-20.4419	0	29077.8
28	-18	2.84097	-19.2677	0	29202.6
28	-17	2.96047	-18.134	0	29035.6
28	-16	2.99949	-17.0025	0	28961.6
28	-15	2.9727	-15.8875	0	28965.7
28	-14	2.88356	-14.7893	0	29040.6
28	-13	2.87629	-13.7152	0	29027.9
28	-12	2.95903	-12.6362	0	28920.1
28	-11	2.99184	-11.5614	0	28867.8
28	-10	2.99938	-10.4921	0	28845.4
28	-9	2.9889	-9.42804	0	28844.7
28	-8	2.96216	-8.36871	0	28863.3
28	-7	2.91639	-7.31408	0	28903.6
28	-6	2.83644	-6.26595	0	28979.9
28	-5	2.85415	-5.22673	0	28954.8
28	-4	2.92084	-4.18183	0	28878.5
28	-3	2.95927	-3.13586	0	28832.5
28	-2	2.98262	-2.09021	0	28803.9
28	-1	2.99542	-1.04494	0	28788
28	0	2.9995	-1.52269e-15	0	28782.9
28	1	2.99542	1.04494	0	28788
28	2	2.98262	2.09021	0	28803.9
28	3	2.95927	3.13586	0	28832.5
28	4	2.92084	4.18183	0	28878.5
28	5	2.85415	5.22672	0	28954.8
28	6	2.83644	6.26595	0	28979.9
28	7	2.91639	7.31408	0	28903.6
28	8	2.96216	8.36871	0	28863.3
28	9	2.9889	9.42804	0	28844.7
28	10	2.99938	10.4921	0	28845.2
28	11	2.99184	11.5613	0	28867.8
28	12	2.95903	12.6362	0	28920.1
28	13	2.87629	13.7152	0	29027.9
28	14	2.88355	14.7893	0	29040.6
28	15	2.9727	15.8875	0	28965.7
28	16	2.99949	17.0025	0	28961.6
28	17	2.96048	18.134	0	29035.6
28	18	2.84097	19.2677	0	29202.6
28	19	2.99265	20.4419	0	29077.8
28	20	2.93674	21.6655	0	29198.4
28	21	2.98773	22.9243	0	29218.7
28	22	2.90602	24.3053	0	29452.7
28	23	2.99443	26.0501	0	29718.2
28	24	4.53152	28.0383	0	28787.3
28	25	6.58694	27.874	0	25120.1
28	26	12.4119	27.8618	0	18265.6
28	27	27.7001	27.8729	0	1029.66
29	-27	27.6472	-27.8613	0	2333.59
29	-26	14.336	-27.865	0	17336.7
29	-25	6.59441	-27.8715	0	26150.2
29	-24	4.52879	-28.0499	0	29758.2
29	-23	2.956	-26.1408	0	30934.5
29	-22	2.95528	-24.3582	0	30525.4
29	-21	2.99793	-22.972	0	30336.5
29	-20	2.89085	-21.7059	0	30380.4
29	-19	2.99883	-20.4817	0	30201
29	-18	2.89921	-19.3	0	30270.6
29	-17	2.93485	-18.1676	0	30195.8
29	-16	2.9971	-17.0345	0	30096.4
29	-15	2.98533	-15.9171	0	30084.4
29	-14	2.91739	-14.815	0	30137.3
29	-13	2.82803	-13.737	0	30212.3
29	-12	2.94215	-12.6592	0	30073
29	-11	2.98542	-11.5826	0	30009.7
29	-10	2.99924	-10.5114	0	29980.7
29	-9	2.99344	-9.44531	0	29975.1
29	-8	2.97081	-8.38385	0	29989.5
29	-7	2.92968	-7.32689	0	30025.3
29	-6	2.85921	-6.27567	0	30092.5
29	-5	2.83456	-5.23474	0	30111.4
29	-4	2.91282	-4.18905	0	30023.7
29	-3	2.95554	-3.14144	0	29973.2
29	-2	2.98114	-2.09395	0	29942.3
29	-1	2.99507	-1.04685	0	29925.2
29	0	2.9995	-1.20303e-15	0	29919.7
29	1	2.99506	1.04685	0	29925.2
29	2	2.98114	2.09395	0	29942.3
29	3	2.95554	3.14144	0	29973.2
29	4	2.91282	4.18905	0	30023.7
29	5	2.83455	5.23474	0	30111.4
29	6	2.85921	6.27567	0	30092.5
29	7	2.92968	7.32689	0	30025.3
29	8	2.97081	8.38385	0	29989.5
29	9	2.99344	9.44531	0	29975.1
29	10	2.99924	10.5114	0	29980.7
29	11	2.98542	11.5826	0	30009.7
29	12	2.94215	12.6591	0	30072.9
29	13	2.82803	13.737	0	30212.3
29	14	2.91738	14.815	0	30137.3
29	15	2.98533	15.9171	0	30084.4
29	16	2.9971	17.0345	0	30096.4
29	17	2.93486	18.1676	0	30195.8
29	18	2.89921	19.3	0	30270.6
29	19	2.99883	20.4817	0	30201
29	20	2.89085	21.7059	0	30380.4
29	21	2.99793	22.972	0	30336.5
29	22	2.95528	24.3582	0	30525.4
29	23	2.956	26.1408	0	30934.5
29	24	4.53434	28.0284	0	29691.6
29	25	6.59335	27.8718	0	26153.2
29	26	14.336	27.865	0	17336.7
29	27	27.6472	27.8613	0	2333.59
30	-27	29.5258	-27.86	0	1479.66
30	-26	14.3547	-27.8696	0	18345.4
30	-25	6.60274	-27.8689	0	27185.7
30	-24	4.52376	-28.1017	0	30895.6
30	-23	2.88025	-26.2128	0	32202.1
30	-22	2.98294	-24.4106	0	31622.4
30	-21	2.99889	-23.0174	0	31464.6
30	-20	2.81858	-21.7399	0	31588
30	-19	2.99875	-20.5193	0	31330.5
30	-18	2.93547	-19.3331	0	31360.3
30	-17	2.90108	-18.1986	0	31363.7
30	-16	2.9909	-17.065	0	31234.6
30	-15	2.99345	-15.9454	0	31207
30	-14	2.94169	-14.8403	0	31243
30	-13	2.7945	-13.7545	0	31379.1
30	-12	2.922	-12.6807	0	31228.3
30	-11	2.97727	-11.6029	0	31152.5
30	-10	2.9977	-10.5299	0	31116.6
30	-9	2.99657	-9.46188	0	31106.1
30	-8	2.97789	-8.39841	0	31116.5
30	-7	2.94086	-7.3393	0	31148.2
30	-6	2.87729	-6.28541	0	31208.8
30	-5	2.81063	-5.24202	0	31271.1
30	-4	2.90447	-4.19593	0	31168.2
30	-3	2.95175	-3.14679	0	31113
30	-2	2.97963	-2.09757	0	31079.7
30	-1	2.99471	-1.04867	0	31061.4
30	0	2.9995	-1.18818e-15	0	31055.5
30	1	2.99471	1.04867	0	31061.4
30	2	2.97963	2.09757	0	31079.7
30	3	2.95175	3.1468	0	31113.1
30	4	2.90447	4.19593	0	31168.2
30	5	2.81063	5.24202	0	31271.1
30	6	2.87728	6.28541	0	31208.8
30	7	2.94086	7.33931	0	31148.2
30	8	2.97789	8.39841	0	31116.5
30	9	2.99657	9.46188	0	31106.1
30	10	2.9977	10.5299	0	31116.6
30	11	2.97727	11.6029	0	31152.5
30	12	2.922	12.6807	0	31228.3
30	13	2.7945	13.7545	0	31379.1
30	14	2.94168	14.8403	0	31243
30	15	2.99345	15.9454	0	31207
30	16	2.99089	17.065	0	31234.6
30	17	2.90108	18.1986	0	31363.7
30	18	2.93547	19.3331	0	31360.3
30	19	2.99875	20.5193	0	31330.5
30	20	2.81858	21.7399	0	31588
30	21	2.99889	23.0174	0	31464.6
30	22	2.98294	24.4106	0	31622.4
30	23	2.88025	26.2128	0	32202.1
30	24	4.52376	28.102	0	30900.5
30	25	6.60198	27.8692	0	27187.6
30	26	14.2666	27.8609	0	18748.3
30	27	29.526	27.86	0	1478.7
31	-27	31	-27	0	0
31	-26	14.2685	-27.8607	0	19816.4
31	-25	8.544	-27.8617	0	26588
31	-24	4.55013	-28.2079	0	32102.6
31	-23	2.78322	-26.2473	0	33497.5
31	-22	2.99647	-24.4612	0	32736.1
31	-21	2.9921	-23.0603	0	32601.3
31	-20	2.83795	-21.7665	0	32695.8
31	-19	2.99337	-20.555	0	32465.4
31	-18	2.96007	-19.3654	0	32461.8
31	-17	2.85522	-18.2262	0	32543.1
31	-16	2.9812	-17.0938	0	32375.9
31	-15	2.99796	-15.9723	0	32332.9
31	-14	2.95968	-14.8648	0	32354.6
31	-13	2.85361	-13.773	0	32450.6
31	-12	2.898	-12.7009	0	32386.7
31	-11	2.9675	-11.6222	0	32296.2
31	-10	2.99493	-10.5476	0	32252.8
31	-9	2.99851	-9.47774	0	32237.5
31	-8	2.98362	-8.4124	0	32244
31	-7	2.95035	-7.3513	0	32271.9
31	-6	2.89225	-6.29502	0	32327.2
31	-5	2.77293	-5.24844	0	32442.7
31	-4	2.89582	-4.20245	0	32312.1
31	-3	2.94793	-3.15191	0	32252
31	-2	2.97814	-2.10102	0	32216.2
31	-1	2.99436	-1.05041	0	32196.7
31	0	2.9995	-1.264e-15	0	32190.2
31	1	2.99436	1.05041	0	32196.7
31	2	2.97813	2.10103	0	32216.2
31	3	2.94792	3.15192	0	32252
31	4	2.89582	4.20245	0	32312.1
31	5	2.77293	5.24844	0	32442.7
31	6	2.89225	6.29502	0	32327.2
31	7	2.95035	7.3513	0	32271.9
31	8	2.98362	8.4124	0	32244
31	9	2.99851	9.47773	0	32237.5
31	10	2.99493	10.5476	0	32252.8
31	11	2.96751	11.6222	0	32296.2
31	12	2.898	12.7009	0	32386.7
31	13	2.85361	13.773	0	32450.6
31	14	2.95968	14.8648	0	32354.6
31	15	2.99796	15.9723	0	32332.9
31	16	2.98121	17.0938	0	32375.9
31	17	2.85523	18.2262	0	32543
31	18	2.96007	19.3654	0	32461.8
31	19	2.99337	20.555	0	32465.4
31	20	2.83795	21.7665	0	32695.8
31	21	2.9921	23.0603	0	32601.3
31	22	2.99647	24.4612	0	32736.1
31	23	2.78319	26.2473	0	33497.5
31	24	4.55005	28.2077	0	32094.7
31	25	8.544	27.8617	0	26588
31	26	14.2685	27.8607	0	19816.4
31	27	31	27	0	0
32	-27	31.4439	-27.8603	0	1521.43
32	-26	14.2845	-27.86	0	20821.5
32	-25	8.58807	-27.8605	0	27454.9
32	-24	4.52559	-28.1284	0	32731.2
32	-23	2.94811	-26.3483	0	34460.1
32	-22	2.99931	-24.5097	0	33862.5
32	-21	2.97822	-23.1008	0	33745.8
32	-20	2.89616	-21.7978	0	33759.5
32	-19	2.98322	-20.5887	0	33605
32	-18	2.97696	-19.3964	0	33571
32	-17	2.76903	-18.2488	0	33760.1
32	-16	2.9682	-17.121	0	33520.1
32	-15	2.99949	-15.9979	0	33461.2
32	-14	2.97309	-14.8883	0	33470.3
32	-13	2.88872	-13.7926	0	33544.4
32	-12	2.86892	-12.7193	0	33549.3
32	-11	2.95614	-11.6406	0	33440.6
32	-10	2.99104	-10.5644	0	33389.5
32	-9	2.9994	-9.49289	0	33369.2
32	-8	2.98821	-8.42579	0	33371.9
32	-7	2.95842	-7.36284	0	33396.3
32	-6	2.9049	-6.30441	0	33447.1
32	-5	2.79267	-5.25417	0	33557.1
32	-4	2.88683	-4.20864	0	33455.4
32	-3	2.94406	-3.15682	0	33390.1
32	-2	2.97663	-2.10435	0	33351.8
32	-1	2.99401	-1.05208	0	33331.1
32	0	2.9995	-1.04828e-15	0	33324.5
32	1	2.99401	1.05208	0	33331.1
32	2	2.97663	2.10435	0	33351.8
32	3	2.94406	3.15682	0	33390.1
32	4	2.88682	4.20864	0	33455.4
32	5	2.79267	5.25417	0	33557.1
32	6	2.9049	6.3044	0	33447.1
32	7	2.95841	7.36283	0	33396.3
32	8	2.98821	8.4258	0	33371.9
32	9	2.9994	9.49289	0	33369.2
32	10	2.99105	10.5644	0	33389.5
32	11	2.95613	11.6406	0	33440.7
32	12	2.86892	12.7193	0	33549.3
32	13	2.88872	13.7926	0	33544.4
32	14	2.97309	14.8883	0	33470.3
32	15	2.9995	15.9979	0	33461.2
32	16	2.9682	17.121	0	33520.1
32	17	2.76903	18.2488	0	33760.1
32	18	2.97697	19.3964	0	33571
32	19	2.98322	20.5887	0	33605
32	20	2.89616	21.7978	0	33759.5
32	21	2.97822	23.1008	0	33745.8
32	22	2.99931	24.5097	0	33862.5
32	23	2.94811	26.3483	0	34460.1
32	24	4.52561	28.1286	0	32732.3
32	25	8.58783	27.8605	0	27456
32	26	14.2888	27.86	0	20801.8
32	27	31.4458	27.8604	0	1512.72
33	-27	33	-27	0	0
33	-26	14.2932	-27.8601	0	21868
33	-25	8.59941	-27.8615	0	28491.4
33	-24	4.52515	-28.0728	0	33624.1
33	-23	2.99884	-26.4818	0	35561.5
33	-22	2.99317	-24.5559	0	34999.8
33	-21	2.95734	-23.1388	0	34897.9
33	-20	2.93269	-21.8301	0	34845
33	-19	2.96856	-20.6204	0	34749.2
33	-18	2.98825	-19.4259	0	34685.9
33	-17	2.84501	-18.2693	0	34811.1
33	-16	2.95188	-17.1466	0	34667.1
33	-15	2.99851	-16.0222	0	34591.6
33	-14	2.98299	-14.9107	0	34589
33	-13	2.91425	-13.8122	0	34647.2
33	-12	2.83154	-12.7358	0	34719.1
33	-11	2.94319	-11.6579	0	34586
33	-10	2.98618	-10.5804	0	34526.4
33	-9	2.9994	-9.50735	0	34501
33	-8	2.99183	-8.4386	0	34500
33	-7	2.9653	-7.37391	0	34521.1
33	-6	2.91574	-6.31351	0	34568
33	-5	2.8192	-5.26029	0	34663.4
33	-4	2.87746	-4.21449	0	34598.3
33	-3	2.94018	-3.1615	0	34527.3
33	-2	2.97514	-2.10753	0	34486.5
33	-1	2.99366	-1.05367	0	34464.6
33	0	2.9995	-8.98736e-16	0	34457.6
33	1	2.99366	1.05367	0	34464.6
33	2	2.97514	2.10753	0	34486.5
33	3	2.94019	3.16149	0	34527.3
33	4	2.87746	4.21449	0	34598.3
33	5	2.8192	5.26029	0	34663.4
33	6	2.91574	6.31351	0	34568
33	7	2.9653	7.37391	0	34521.1
33	8	2.99183	8.4386	0	34500
33	9	2.99939	9.50735	0	34501
33	10	2.98618	10.5804	0	34526.4
33	11	2.94318	11.6579	0	34586
33	12	2.83154	12.7358	0	34719.1
33	13	2.91425	13.8122	0	34647.2
33	14	2.98299	14.9107	0	34589
33	15	2.99851	16.0222	0	34591.7
33	16	2.95188	17.1466	0	34667.1
33	17	2.84501	18.2693	0	34811.1
33	18	2.98826	19.4259	0	34685.8
33	19	2.96856	20.6203	0	34749.2
33	20	2.93269	21.8301	0	34845
33	21	2.95734	23.1388	0	34897.9
33	22	2.99317	24.5559	0	34999.8
33	23	2.99884	26.4818	0	35561.5
33	24	4.52515	28.0728	0	33624.1
33	25	8.59947	27.8615	0	28491.2
33	26	14.2933	27.8601	0	21867.5
33	27	33	27	0	0
34	-27	33.3502	-27.8603	0	1620.9
34	-26	14.3122	-27.8613	0	22877.9
34	-25	8.61309	-27.8635	0	29523.9
34	-24	4.52417	-28.0844	0	34622.6
34	-23	2.91221	-26.6896	0	36935.9
34	-22	2.97877	-24.5996	0	36146.9
34	-21	2.92885	-23.174	0	36058.1
34	-20	2.95765	-21.8617	0	35942.6
34	-19	2.94934	-20.65	0	35897.8
34	-18	2.99523	-19.454	0	35804.9
34	-17	2.88821	-18.2923	0	35892.4
34	-16	2.93206	-17.1706	0	35817.3
34	-15	2.99536	-16.0453	0	35723.8
34	-14	2.9901	-14.9321	0	35710.2
34	-13	2.9338	-13.8313	0	35755.4
34	-12	3.94502e-07	-12.7493	0	38163
34	-11	2.9286	-11.6742	0	35732.3
34	-10	2.98043	-10.5957	0	35663.5
34	-9	2.9986	-9.52114	0	35632.9
34	-8	2.99461	-8.45084	0	35628.3
34	-7	2.97116	-7.3845	0	35646.3
34	-6	2.92513	-6.3223	0	35689.7
34	-5	2.83792	-5.2665	0	35776.2
34	-4	2.86775	-4.21997	0	35740.6
34	-3	2.9363	-3.16596	0	35663.8
34	-2	2.97367	-2.11057	0	35620.5
34	-1	2.99332	-1.05518	0	35597.3
34	0	2.9995	-8.59925e-16	0	35590
34	1	2.99332	1.0552	0	35597.3
34	2	2.97367	2.11057	0	35620.5
34	3	2.9363	3.16596	0	35663.8
34	4	2.86775	4.21997	0	35740.6
34	5	2.83792	5.2665	0	35776.2
34	6	2.92513	6.32229	0	35689.7
34	7	2.97116	7.3845	0	35646.3
34	8	2.99461	8.45084	0	35628.3
34	9	2.9986	9.52114	0	35632.9
34	10	2.98043	10.5957	0	35663.5
34	11	2.92861	11.6742	0	35732.3
34	12	1.07107e-06	12.7493	0	38163
34	13	2.93379	13.8313	0	35755.4
34	14	2.99009	14.9321	0	35710.2
34	15	2.99536	16.0453	0	35723.8
34	16	2.93206	17.1706	0	35817.3
34	17	2.88822	18.2923	0	35892.4
34	18	2.99523	19.454	0	35804.9
34	19	2.94934	20.65	0	35897.8
34	20	2.95765	21.8617	0	35942.6
34	21	2.92885	23.174	0	36058.1
34	22	2.97877	24.5996	0	36146.9
34	23	2.91221	26.6896	0	36935.9
34	24	4.52417	28.0844	0	34622.6
34	25	8.61309	27.8635	0	29523.9
34	26	14.3122	27.8613	0	22877.9
34	27	33.3365	27.86	0	1687.14
35	-27	35	-27	0	0
35	-26	16.2214	-27.8617	0	21995.2
35	-25	8.53836	-27.8624	0	30944.3
35	-24	4.54053	-28.0108	0	35576.5
35	-23	2.8389	-26.7669	0	38154.4
35	-22	2.95611	-24.6406	0	37303.6
35	-21	2.89116	-23.2057	0	37227.8
35	-20	2.97495	-21.8921	0	37048.3
35	-19	2.92521	-20.6776	0	37051.2
35	-18	2.99875	-19.4807	0	36927.4
35	-17	2.91793	-18.3155	0	36986.8
35	-16	2.90828	-17.1929	0	36970.9
35	-15	2.9903	-16.0671	0	36857.5
35	-14	2.99494	-14.9525	0	36833.2
35	-13	2.94913	-13.8497	0	36867.4
35	-12	2.82573	-12.7623	0	36984.3
35	-11	2.91227	-11.6895	0	36879.7
35	-10	2.97387	-10.6102	0	36800.7
35	-9	2.99715	-9.53416	0	36764.7
35	-8	2.99667	-8.4625	0	36756.6
35	-7	2.97616	-7.39464	0	36771.6
35	-6	2.93329	-6.33073	0	36811.9
35	-5	2.85285	-5.27269	0	36892
35	-4	2.8576	-4.22511	0	36882.6
35	-3	2.93243	-3.17021	0	36799.4
35	-2	2.97221	-2.11345	0	36753.6
35	-1	2.99298	-1.05666	0	36729.3
35	0	2.9995	-6.71621e-16	0	36721.6
35	1	2.99298	1.05666	0	36729.3
35	2	2.97222	2.11345	0	36753.6
35	3	2.93243	3.17021	0	36799.4
35	4	2.8576	4.22511	0	36882.6
35	5	2.85285	5.27268	0	36892
35	6	2.93329	6.33073	0	36811.9
35	7	2.97616	7.39464	0	36771.6
35	8	2.99667	8.4625	0	36756.5
35	9	2.99714	9.53426	0	36764.9
35	10	2.97387	10.6102	0	36800.7
35	11	2.91226	11.6895	0	36879.7
35	12	2.82573	12.7623	0	36984.3
35	13	2.94912	13.8497	0	36867.4
35	14	2.99494	14.9525	0	36833.2
35	15	2.9903	16.0671	0	36857.5
35	16	2.90828	17.1929	0	36970.9
35	17	2.91794	18.3155	0	36986.8
35	18	2.99875	19.4807	0	36927.4
35	19	2.92521	20.6776	0	37051.2
35	20	2.97495	21.8921	0	37048.3
35	21	2.89116	23.2057	0	37227.8
35	22	2.95611	24.6406	0	37303.6
35	23	2.8389	26.7669	0	38154.4
35	24	4.54053	28.0108	0	35576.5
35	25	8.53836	27.8624	0	30944.3
35	26	16.2214	27.8617	0	21995.2
35	27	35	27	0	0
36	-27	35.2527	-27.8602	0	1738.72
36	-26	16.2468	-27.8662	0	22977.5
36	-25	8.5439	-27.8617	0	32003.2
36	-24	4.53875	-28.0154	0	36607.5
36	-23	2.88758	-26.7919	0	39219.7
36	-22	2.92444	-24.6784	0	38470.4
36	-21	2.83959	-23.2329	0	38411.1
36	-20	2.98669	-21.9211	0	38159.8
36	-19	2.8952	-20.7029	0	38210.3
36	-18	2.99943	-19.5059	0	38052.5
36	-17	2.93985	-18.3381	0	38088.8
36	-16	2.87954	-17.2132	0	38129
36	-15	2.98355	-16.0878	0	37992.4
36	-14	2.9979	-14.9718	0	37957.6
36	-13	2.96128	-13.8673	0	37982.2
36	-12	2.86022	-12.7762	0	38077.1
36	-11	2.89395	-11.7038	0	38028.4
36	-10	2.96658	-10.6239	0	37938.1
36	-9	2.99508	-9.54675	0	37896.7
36	-8	2.9981	-8.4736	0	37884.8
36	-7	2.98042	-7.4043	0	37897
36	-6	2.94047	-6.33884	0	37934.4
36	-5	2.86534	-5.27876	0	38009.4
36	-4	2.84694	-4.2299	0	38024.2
36	-3	2.92858	-3.17424	0	37934.3
36	-2	2.97078	-2.11622	0	37886
36	-1	2.99266	-1.05805	0	37860.5
36	0	2.9995	-7.39076e-16	0	37852.5
36	1	2.99266	1.05805	0	37860.5
36	2	2.97078	2.11623	0	37886
36	3	2.92858	3.17424	0	37934.3
36	4	2.84694	4.2299	0	38024.2
36	5	2.86535	5.27876	0	38009.4
36	6	2.94047	6.33884	0	37934.4
36	7	2.98042	7.4043	0	37897
36	8	2.9981	8.4736	0	37884.8
36	9	2.99508	9.54674	0	37896.7
36	10	2.96657	10.6239	0	37938.1
36	11	2.89394	11.7038	0	38028.4
36	12	2.86022	12.7762	0	38077.1
36	13	2.96128	13.8673	0	37982.2
36	14	2.9979	14.9718	0	37957.6
36	15	2.98355	16.0878	0	37992.4
36	16	2.87954	17.2132	0	38129
36	17	2.93985	18.3381	0	38088.8
36	18	2.99943	19.5059	0	38052.5
36	19	2.8952	20.7029	0	38210.3
36	20	2.98669	21.9211	0	38159.8
36	21	2.83959	23.2329	0	38411.1
36	22	2.92444	24.6784	0	38470.4
36	23	2.88758	26.7919	0	39219.7
36	24	4.53875	28.0154	0	36607.5
36	25	8.53826	27.8625	0	32029.6
36	26	16.2468	27.8662	0	22977.6
36	27	35.2709	27.8617	0	1654.74
37	-27	37	-27	0	0
37	-26	16.2609	-27.87	0	24016.6
37	-25	8.55851	-27.8604	0	33026.1
37	-24	4.58126	-27.9433	0	37594.5
37	-23	2.93087	-26.8281	0	40309.4
37	-22	2.88192	-24.7118	0	39648.7
37	-21	2.78508	-23.253	0	39594.1
37	-20	2.99416	-21.9486	0	39275.8
37	-19	2.857	-20.7254	0	39377.2
37	-18	2.99772	-19.5298	0	39179.9
37	-17	2.95645	-18.3599	0	39196.1
37	-16	2.84335	-17.2314	0	39293.8
37	-15	2.97525	-16.1073	0	39128.4
37	-14	2.99931	-14.9902	0	39083.2
37	-13	2.97095	-13.8841	0	39099
37	-12	2.88505	-12.7902	0	39178.7
37	-11	2.8732	-11.717	0	39178.8
37	-10	2.95861	-10.6369	0	39075.5
37	-9	2.99252	-9.55859	0	39028.5
37	-8	2.999	-8.48417	0	39013
37	-7	2.98403	-7.41351	0	39022.4
37	-6	2.94676	-6.34658	0	39057.1
37	-5	2.87604	-5.28468	0	39128
37	-4	2.83563	-4.23435	0	39165.8
37	-3	2.92476	-3.17807	0	39068.5
37	-2	2.96938	-2.11884	0	39017.6
37	-1	2.99233	-1.05939	0	38991
37	0	2.9995	-3.24308e-16	0	38982.9
37	1	2.99233	1.05939	0	38991
37	2	2.96938	2.11884	0	39017.6
37	3	2.92476	3.17807	0	39068.5
37	4	2.83563	4.23435	0	39165.8
37	5	2.87604	5.28468	0	39128
37	6	2.94676	6.34658	0	39057.1
37	7	2.98403	7.41351	0	39022.4
37	8	2.999	8.48417	0	39013
37	9	2.99253	9.55859	0	39028.5
37	10	2.95861	10.6369	0	39075.5
37	11	2.87321	11.717	0	39178.8
37	12	2.88505	12.7902	0	39178.7
37	13	2.97095	13.8841	0	39099
37	14	2.99931	14.9902	0	39083.2
37	15	2.97525	16.1073	0	39128.4
37	16	2.84335	17.2314	0	39293.8
37	17	2.95646	18.3599	0	39196.1
37	18	2.99772	19.5298	0	39179.9
37	19	2.857	20.7254	0	39377.2
37	20	2.99416	21.9486	0	39275.8
37	21	2.78508	23.253	0	39594.1
37	22	2.88192	24.7118	0	39648.7
37	23	2.93088	26.8281	0	40309.4
37	24	4.58157	27.943	0	37592.4
37	25	8.55576	27.8606	0	33038
37	26	16.2604	27.8699	0	24018.4
37	27	37	27	0	0
38	-27	37.1533	-27.8601	0	1865.72
38	-26	16.1744	-27.8607	0	25504.2
38	-25	8.5615	-27.8602	0	34104
38	-24	4.58164	-27.9429	0	38648.9
38	-23	2.9662	-26.8755	0	41427.1
38	-22	2.82279	-24.7386	0	40843.2
38	-21	2.85636	-23.2743	0	40642.3
38	-20	2.99822	-21.9748	0	40395.4
38	-19	2.80121	-20.7442	0	40560.6
38	-18	2.99395	-19.5524	0	40309.2
38	-17	2.96914	-18.3807	0	40307.1
