24	10	2.93365	10.3311	0.153463	24359.5
24	11	2.968	11.3786	0.175546	24337.2
24	12	2.98988	12.4314	0.200099	24330.1
24	13	2.99929	13.4899	0.227416	24338.9
24	14	2.99335	14.5551	0.257921	24367.1
24	15	2.96415	15.628	0.292076	24424
24	16	2.8871	16.7085	0.329733	24536.3
24	17	2.88217	17.7884	0.367407	24573.3
24	18	2.97654	18.8954	0.417842	24504.9
24	19	2.99815	20.026	0.479859	24522.7
24	20	2.91972	21.1829	0.554847	24664.6
24	21	2.95542	22.3584	0.639358	24692.1
24	22	2.96775	23.6218	0.769189	24776.4
24	23	2.99909	24.9857	0.954772	24915.2
24	24	2.95698	26.8607	1.48712	25783.6
24	25	4.61982	27.9073	1.32744	22798.8
24	26	10.4591	27.8607	0.521684	16272.7
24	27	23.8527	27.8634	0.0168136	977.789
25	-27	23.8258	-27.8604	-0.0361908	2175.93
25	-26	10.4874	-27.8602	-0.529064	17216.6
25	-25	4.61888	-27.908	-1.31915	23808.3
25	-24	2.99582	-26.9573	-1.54795	27014.9
25	-23	2.9951	-25.0467	-0.984375	26057.9
25	-22	2.9311	-23.6716	-0.79229	25953.2
25	-21	2.98007	-22.4035	-0.660125	25795.7
25	-20	2.86432	-21.2218	-0.572533	25859.3
25	-19	2.99089	-20.065	-0.497764	25664.8
25	-18	2.98994	-18.9316	-0.434391	25624.3
25	-17	2.92301	-17.8202	-0.381902	25664.1
25	-16	2.83023	-16.7363	-0.342381	25732.7
25	-15	2.94422	-15.6566	-0.305138	25583
25	-14	2.9857	-14.5818	-0.270164	25513.1
25	-13	2.99908	-13.5145	-0.238694	25477.1
25	-12	2.99518	-12.4538	-0.210377	25462.7
25	-11	2.97808	-11.3989	-0.184805	25465
25	-10	2.94866	-10.3491	-0.161666	25482.4
25	-9	2.90449	-9.30408	-0.140828	25517.1
25	-8	2.8334	-8.26485	-0.122657	25580.3
25	-7	2.83958	-7.23286	-0.107688	25563.8
25	-6	2.90161	-6.19816	-0.0916334	25489.9
25	-5	2.93864	-5.1633	-0.0755284	25442.7
25	-4	2.96341	-4.12925	-0.0597902	25409.9
25	-3	2.98026	-3.09608	-0.0444511	25387
25	-2	2.99125	-2.06363	-0.0294397	25371.7
25	-1	2.99748	-1.03166	-0.0146503	25362.9
25	0	2.9995	7.42123e-16	3.46469e-16	25360.1
25	1	2.99748	1.03166	0.0146503	25362.9
25	2	2.99125	2.06363	0.0294397	25371.7
25	3	2.98026	3.09607	0.0444464	25387
25	4	2.96341	4.12925	0.0597902	25409.9
25	5	2.93864	5.1633	0.0755284	25442.8
25	6	2.90161	6.19816	0.0916334	25489.9
25	7	2.83958	7.23286	0.107688	25563.8
25	8	2.8334	8.26485	0.122657	25580.3
25	9	2.90449	9.30408	0.140828	25517.1
25	10	2.94866	10.3491	0.161666	25482.4
25	11	2.97808	11.3989	0.184805	25465
25	12	2.99518	12.4538	0.210377	25462.7
25	13	2.99908	13.5145	0.238689	25477.1
25	14	2.9857	14.5818	0.270164	25513.1
25	15	2.94422	15.6566	0.305138	25583
25	16	2.83023	16.7363	0.342381	25732.7
25	17	2.92301	17.8202	0.381902	25664.1
25	18	2.98993	18.9316	0.434391	25624.3
25	19	2.99089	20.065	0.497764	25664.8
25	20	2.86432	21.2218	0.572533	25859.3
25	21	2.98007	22.4035	0.660124	25795.7
25	22	2.93109	23.6716	0.79229	25953.2
25	23	2.9951	25.0467	0.984375	26057.9
25	24	2.99582	26.9573	1.54795	27014.9
25	25	4.61888	27.908	1.31915	23808.3
25	26	10.4827	27.86	0.530392	17236.3
25	27	23.841	27.8617	0.0350647	2108.54
26	-27	25.777	-27.8675	-0.0149724	999.428
26	-26	10.4994	-27.861	-0.540813	18245.3
26	-25	4.68802	-27.8719	-1.29867	24781
26	-24	2.98593	-27.0812	-1.64033	28664.7
26	-23	2.97659	-25.1044	-1.01238	27218.3
26	-22	2.87454	-23.7162	-0.812751	27150.9
26	-21	2.99369	-22.4465	-0.679968	26910.9
26	-20	2.78341	-21.2527	-0.586619	27076.3
26	-19	2.97777	-20.1018	-0.514655	26812.5
26	-18	2.99718	-18.966	-0.450158	26749.4
26	-17	2.95047	-17.8515	-0.396141	26767.7
26	-16	2.81447	-16.759	-0.352803	26883.9
26	-15	2.91899	-15.6836	-0.317415	26746.3
26	-14	2.97523	-14.6073	-0.281836	26661
26	-13	2.99658	-13.538	-0.249488	26616.7
26	-12	2.99828	-12.4754	-0.220258	26596.5
26	-11	2.98578	-11.4184	-0.193746	26594.1
26	-10	2.96077	-10.3665	-0.169633	26607.2
26	-9	2.92196	-9.31922	-0.147739	26636.6
26	-8	2.86203	-8.27707	-0.128239	26689.2
26	-7	2.80678	-7.24295	-0.112315	26736
26	-6	2.88797	-6.20788	-0.0960751	26643.5
26	-5	2.93107	-5.17165	-0.0793461	26590.2
26	-4	2.95917	-4.13601	-0.0628818	26553.9
26	-3	2.97807	-3.10116	-0.0467794	26528.9
26	-2	2.99033	-2.06702	-0.0309923	26512.3
26	-1	2.99726	-1.03338	-0.0154367	26502.8
26	0	2.9995	7.64766e-16	3.56797e-16	26499.7
26	1	2.99726	1.03338	0.0154367	26502.8
26	2	2.99033	2.06703	0.0309961	26512.3
26	3	2.97807	3.10116	0.0467794	26528.9
26	4	2.95917	4.13601	0.0628818	26553.9
26	5	2.93107	5.17166	0.0793492	26590.2
26	6	2.88797	6.20788	0.0960738	26643.5
26	7	2.80678	7.24295	0.112315	26736
26	8	2.86203	8.27707	0.128239	26689.2
26	9	2.92197	9.31923	0.147741	26636.6
26	10	2.96077	10.3665	0.169633	26607.2
26	11	2.98578	11.4184	0.193744	26594.1
26	12	2.99828	12.4754	0.220258	26596.5
26	13	2.99658	13.538	0.249488	26616.7
26	14	2.97523	14.6073	0.281836	26661
26	15	2.91899	15.6836	0.317415	26746.3
26	16	2.81447	16.759	0.352803	26883.9
26	17	2.95047	17.8515	0.396141	26767.7
26	18	2.99717	18.966	0.450157	26749.4
26	19	2.97777	20.1018	0.514656	26812.5
26	20	2.78341	21.2527	0.586619	27076.3
26	21	2.99369	22.4465	0.679968	26910.9
26	22	2.87454	23.7162	0.812751	27150.9
26	23	2.97659	25.1044	1.01238	27218.3
26	24	2.98593	27.0812	1.64033	28664.6
26	25	4.68771	27.872	1.29881	24782.2
26	26	10.4994	27.861	0.540813	18245.3
26	27	25.777	27.8675	0.0149724	999.428
27	-27	25.7378	-27.8609	-0.0328471	2252.33
27	-26	12.3817	-27.86	-0.455092	17518
27	-25	6.63214	-27.8626	-1.00813	24478.6
27	-24	4.50626e-08	-29.121	-2.64264	34220.7
27	-23	2.94282	-25.1583	-1.03833	28397.2
27	-22	2.76148	-23.7508	-0.828462	28403.3
27	-21	2.99917	-22.4872	-0.69881	28034.8
27	-20	2.87441	-21.2837	-0.600658	28111
27	-19	2.95882	-20.1365	-0.53052	27965.6
27	-18	2.9995	-18.9987	-0.465133	27879
27	-17	2.9696	-17.8816	-0.409874	27879.3
27	-16	2.87405	-16.7835	-0.36396	27955.2
27	-15	2.88691	-15.7086	-0.328798	27915.6
27	-14	2.96195	-14.6316	-0.292931	27810.8
27	-13	2.99202	-13.5606	-0.25982	27757.3
27	-12	2.99947	-12.4961	-0.229735	27731.2
27	-11	2.99147	-11.4372	-0.202348	27724.3
27	-10	2.97054	-10.3833	-0.177331	27733.3
27	-9	2.93627	-9.334	-0.154481	27758.3
27	-8	2.88373	-8.28936	-0.133846	27803.8
27	-7	2.7741	-7.25167	-0.116357	27906
27	-6	2.87292	-6.21712	-0.100289	27797.4
27	-5	2.92308	-5.1797	-0.0830222	27737
27	-4	2.95478	-4.14254	-0.0658677	27697
27	-3	2.97583	-3.10608	-0.04903	27669.7
27	-2	2.98939	-2.07032	-0.0325027	27651.8
27	-1	2.99703	-1.03503	-0.0161939	27641.5
27	0	2.9995	6.79422e-16	3.17085e-16	27638
27	1	2.99703	1.03503	0.0161939	27641.5
27	2	2.98939	2.07032	0.0325027	27651.8
27	3	2.97583	3.10608	0.04903	27669.7
27	4	2.95478	4.14253	0.0658659	27697
27	5	2.92308	5.1797	0.0830222	27737
27	6	2.87292	6.21712	0.100289	27797.4
27	7	2.7741	7.25167	0.116357	27906
27	8	2.88372	8.28936	0.133844	27803.8
27	9	2.93626	9.334	0.154479	27758.3
27	10	2.97054	10.3833	0.177331	27733.3
27	11	2.99147	11.4372	0.202346	27724.3
27	12	2.99947	12.4961	0.229733	27731.3
27	13	2.99202	13.5606	0.259819	27757.3
27	14	2.96196	14.6316	0.292927	27810.8
27	15	2.88691	15.7086	0.328798	27915.6
27	16	2.87405	16.7835	0.36396	27955.2
27	17	2.9696	17.8816	0.409874	27879.3
27	18	2.9995	18.9987	0.465133	27879
27	19	2.95882	20.1366	0.530523	27965.6
27	20	2.87441	21.2837	0.600658	28111
27	21	2.99917	22.4872	0.698811	28034.8
27	22	2.76148	23.7508	0.828462	28403.3
27	23	2.94282	25.1583	1.03833	28397.2
27	24	3.23629e-08	29.121	2.64264	34220.7
27	25	6.63659	27.862	1.0046	24454.4
27	26	12.3817	27.86	0.455092	17518
27	27	25.7424	27.8613	0.0325051	2232.16
28	-27	27.7001	-27.8729	-0.0134803	1029.6
28	-26	12.4184	-27.8627	-0.459681	18425
28	-25	6.67491	-27.8601	-0.987808	25334.9
28	-24	6.23865e-09	-29.1367	-2.60403	34980.3
28	-23	2.89002	-25.2065	-1.06117	29597.7
28	-22	2.8757	-23.7845	-0.843759	29410.2
28	-21	2.99816	-22.5258	-0.716644	29165.4
28	-20	2.91933	-21.3168	-0.61566	29190.7
28	-19	2.93355	-20.169	-0.545318	29124.7
28	-18	2.99772	-19.0297	-0.47933	29012.3
28	-17	2.98284	-17.9104	-0.42302	28996.3
28	-16	2.91025	-16.8088	-0.375418	29048.6
28	-15	2.84376	-15.7312	-0.339071	29094.7
28	-14	2.94578	-14.6547	-0.303425	28962.5
28	-13	2.98558	-13.5822	-0.269666	28899
28	-12	2.999	-12.5159	-0.2388	28866.7
28	-11	2.99545	-11.4553	-0.210598	28855.3
28	-10	2.97839	-10.3996	-0.184748	28860.4
28	-9	2.94812	-9.34834	-0.161019	28881.5
28	-8	2.90118	-8.30152	-0.139381	28921.6
28	-7	2.82002	-7.26052	-0.120433	28997.1
28	-6	2.85609	-6.22582	-0.104254	28952
28	-5	2.91469	-5.18742	-0.0865405	28883.1
28	-4	2.95025	-4.14883	-0.068741	28839.2
28	-3	2.97353	-3.11083	-0.0512018	28809.5
28	-2	2.98843	-2.0735	-0.03396	28790.2
28	-1	2.9968	-1.03662	-0.0169224	28779.2
28	0	2.9995	7.60838e-16	3.54896e-16	28775.7
28	1	2.9968	1.03662	0.0169224	28779.2
28	2	2.98843	2.0735	0.03396	28790.2
28	3	2.97353	3.11083	0.0512018	28809.5
28	4	2.95025	4.14883	0.068741	28839.2
28	5	2.91469	5.18742	0.0865405	28883.1
28	6	2.85609	6.22582	0.104254	28952
28	7	2.82001	7.26052	0.120433	28997.1
28	8	2.90118	8.30152	0.139381	28921.6
28	9	2.94812	9.34834	0.161019	28881.5
28	10	2.97839	10.3996	0.184746	28860.4
28	11	2.99546	11.4553	0.210598	28855.3
28	12	2.999	12.5159	0.2388	28866.7
28	13	2.98558	13.5822	0.269664	28899
28	14	2.94578	14.6547	0.303423	28962.5
28	15	2.84376	15.7312	0.339071	29094.7
28	16	2.91025	16.8088	0.375418	29048.6
28	17	2.98284	17.9104	0.423019	28996.3
28	18	2.99773	19.0297	0.479332	29012.3
28	19	2.93355	20.169	0.545318	29124.7
28	20	2.91932	21.3168	0.615659	29190.7
28	21	2.99816	22.5258	0.716644	29165.4
28	22	2.8757	23.7845	0.843759	29410.2
28	23	2.89002	25.2065	1.06117	29597.7
28	24	5.83605e-09	29.1367	2.60403	34980.3
28	25	6.67491	27.8601	0.987808	25334.9
28	26	12.4184	27.8627	0.459681	18425
28	27	27.7001	27.8729	0.0134803	1029.6
29	-27	27.6519	-27.8618	-0.0297822	2320.38
29	-26	12.4364	-27.8661	-0.468474	19435.5
29	-25	6.69656	-27.8618	-0.984539	26317
29	-24	3.49096e-08	-29.1529	-2.58517	35890
29	-23	2.80286	-25.2438	-1.07842	30833.2
29	-22	2.92445	-23.8216	-0.860796	30482.3
29	-21	2.99161	-22.5623	-0.733477	30301.7
29	-20	2.94882	-21.3493	-0.630479	30286
29	-19	2.90051	-20.199	-0.558946	30291.2
29	-18	2.9924	-19.0591	-0.492765	30148.6
29	-17	2.99162	-17.9378	-0.435547	30117.3
29	-16	2.93587	-16.8336	-0.386683	30152
29	-15	9.2297e-07	-15.7496	-0.347533	32560.4
29	-14	2.92646	-14.6764	-0.313308	30116.6
29	-13	2.97738	-13.6027	-0.279033	30041.5
29	-12	2.99706	-12.5348	-0.247455	30002.8
29	-11	2.99799	-11.4726	-0.218503	29986.8
29	-10	2.98464	-10.4152	-0.191869	29988.3
29	-9	2.95797	-9.36216	-0.167322	30005.8
29	-8	2.9156	-8.31338	-0.144782	30041.5
29	-7	2.84611	-7.26975	-0.124645	30106
29	-6	2.83677	-6.23393	-0.107951	30107.8
29	-5	2.9059	-5.19479	-0.0898994	30028.6
29	-4	2.9456	-4.15489	-0.0715038	29980.4
29	-3	2.9712	-3.11542	-0.0532982	29948.4
29	-2	2.98746	-2.07656	-0.0353576	29927.7
29	-1	2.99657	-1.03815	-0.0176199	29915.9
29	0	2.9995	6.8133e-16	3.17343e-16	29919.8
29	1	2.99657	1.03816	0.0176249	29915.9
29	2	2.98746	2.07656	0.0353584	29927.7
29	3	2.97119	3.11543	0.0533001	29948.4
29	4	2.9456	4.15489	0.0715038	29980.4
29	5	2.9059	5.1948	0.0899012	30028.6
29	6	2.83677	6.23393	0.107951	30107.8
29	7	2.84611	7.26975	0.124645	30106
29	8	2.91561	8.31339	0.144786	30041.5
29	9	2.95797	9.36216	0.167322	30005.8
29	10	2.98464	10.4152	0.191869	29988.3
29	11	2.99799	11.4726	0.218503	29986.8
29	12	2.99706	12.5348	0.247455	30002.8
29	13	2.97738	13.6027	0.279033	30041.5
29	14	2.92646	14.6764	0.313309	30116.6
29	15	2.71545e-07	15.7496	0.347533	32560.4
29	16	2.93587	16.8336	0.386683	30152
29	17	2.99162	17.9378	0.435547	30117.3
29	18	2.9924	19.0591	0.492765	30148.6
29	19	2.90051	20.199	0.558946	30291.2
29	20	2.94881	21.3492	0.630476	30286
29	21	2.99161	22.5623	0.733477	30301.7
29	22	2.92445	23.8216	0.860796	30482.3
29	23	2.80286	25.2438	1.07842	30833.2
29	24	6.27517e-08	29.153	2.5852	35890
29	25	6.69656	27.8618	0.984539	26317
29	26	12.4373	27.8664	0.468267	19431.6
29	27	27.6519	27.8618	0.0297822	2320.38
30	-27	29.526	-27.86	-0.0177002	1481.68
30	-26	12.3616	-27.8609	-0.497039	20868.9
30	-25	6.6094	-27.8672	-1.05185	27824.8
30	-24	5.37172e-08	-29.1694	-2.57478	36863.6
30	-23	2.8601	-25.2761	-1.09324	31901.3
30	-22	2.95547	-23.8585	-0.877845	31573.3
30	-21	2.98003	-22.5966	-0.749324	31443.2
30	-20	2.96902	-21.3805	-0.644759	31390.8
30	-19	2.85582	-20.226	-0.571149	31468.8
30	-18	2.98389	-19.0869	-0.505457	31287.7
30	-17	2.99687	-17.9639	-0.447457	31241.4
30	-16	2.95479	-16.8575	-0.397565	31261.7
30	-15	2.84234	-15.7682	-0.355957	31359.8
30	-14	2.90345	-14.6967	-0.322548	31273.6
30	-13	2.96752	-13.6222	-0.287923	31184.9
30	-12	2.99382	-12.5529	-0.255715	31139.3
30	-11	2.99926	-11.4891	-0.226057	31118.7
30	-10	2.98951	-10.4301	-0.198693	31116.6
30	-9	2.9662	-9.37546	-0.173385	31130.9
30	-8	2.92774	-8.3249	-0.150023	31162.8
30	-7	2.86582	-7.27901	-0.128859	31220.1
30	-6	2.81319	-6.24137	-0.111349	31266.7
30	-5	2.89669	-5.20183	-0.0930994	31173.5
30	-4	2.94087	-4.16068	-0.0741436	31120.8
30	-3	2.96885	-3.11982	-0.055305	31086.3
30	-2	2.9865	-2.0795	-0.0367029	31064.2
30	-1	2.99634	-1.03961	-0.018287	31051.6
30	0	2.9995	7.77167e-16	3.62313e-16	31047.6
30	1	2.99634	1.03961	0.018287	31051.6
30	2	2.9865	2.0795	0.0367029	31064.2
30	3	2.96885	3.11982	0.055305	31086.3
30	4	2.94087	4.16068	0.0741436	31120.8
30	5	2.89668	5.20183	0.0931015	31173.5
30	6	2.81319	6.24137	0.111349	31266.7
30	7	2.86582	7.27901	0.12886	31220.1
30	8	2.92775	8.32491	0.150027	31162.8
30	9	2.9662	9.37546	0.173385	31130.9
30	10	2.98952	10.4301	0.198694	31116.6
30	11	2.99927	11.4891	0.226054	31118.7
30	12	2.99382	12.5529	0.255713	31139.3
30	13	2.96752	13.6222	0.287925	31184.9
30	14	2.90345	14.6967	0.322548	31273.6
30	15	2.84234	15.7682	0.355957	31359.8
30	16	2.95479	16.8575	0.397565	31261.7
30	17	2.99687	17.9639	0.447457	31241.4
30	18	2.98388	19.0869	0.505457	31287.7
30	19	2.85582	20.226	0.571149	31468.8
30	20	2.96902	21.3805	0.644759	31390.8
30	21	2.98003	22.5966	0.749324	31443.2
30	22	2.95547	23.8585	0.877845	31573.3
30	23	2.8601	25.2761	1.09324	31901.3
30	24	2.02485e-09	29.1694	2.57479	36863.6
30	25	6.60485	27.8684	1.05554	27849.9
30	26	12.3616	27.8609	0.497039	20868.9
30	27	29.526	27.86	0.0177002	1481.68
31	-27	31	-27	0	0
31	-26	12.3801	-27.86	-0.503519	21863.8
31	-25	6.61685	-27.8654	-1.05459	28858.8
31	-24	1.12057e-08	-29.1854	-2.56899	37873.7
31	-23	2.9183	-25.3158	-1.11197	32962.3
31	-22	2.97586	-23.894	-0.894384	32676
31	-21	2.96361	-22.6289	-0.764187	32589.7
31	-20	2.98283	-21.4103	-0.658413	32502.2
31	-19	2.77386	-20.2484	-0.581297	32681.5
31	-18	2.97238	-19.1131	-0.517426	32429.3
31	-17	2.99924	-17.9886	-0.458761	32367.9
31	-16	2.96896	-16.8804	-0.407988	32375.7
31	-15	2.88084	-15.7876	-0.364718	32449.4
31	-14	2.87565	-14.7156	-0.331079	32434.5
31	-13	2.95603	-13.6407	-0.296347	32329.1
31	-12	2.98943	-12.5702	-0.26357	32276.2
31	-11	2.99945	-11.5049	-0.233261	32250.9
31	-10	2.99323	-10.4444	-0.205219	32245.3
31	-9	2.97307	-9.38824	-0.179208	32256.5
31	-8	2.93804	-8.33602	-0.15508	32285.1
31	-7	2.88179	-7.28815	-0.133011	32337
31	-6	2.77716	-6.24802	-0.114404	32436.3
31	-5	2.88704	-5.2085	-0.0961315	32317.9
31	-4	2.93605	-4.16624	-0.0766734	32260.3
31	-3	2.96648	-3.12405	-0.0572318	32223.4
31	-2	2.98553	-2.08233	-0.0379909	32199.7
31	-1	2.9961	-1.04104	-0.0189403	32186.5
31	0	2.9995	7.8813e-16	3.67549e-16	32182.1
31	1	2.9961	1.04105	0.0189442	32186.5
31	2	2.98553	2.08233	0.0379909	32199.7
31	3	2.96648	3.12405	0.0572318	32223.4
31	4	2.93605	4.16624	0.0766734	32260.3
31	5	2.88704	5.2085	0.0961315	32317.9
31	6	2.77717	6.24802	0.114404	32436.3
31	7	2.88179	7.28815	0.133011	32337
31	8	2.93804	8.33602	0.15508	32285.1
31	9	2.97307	9.38824	0.179207	32256.5
31	10	2.99323	10.4444	0.205219	32245.3
31	11	2.99946	11.5049	0.233262	32250.9
31	12	2.98943	12.5702	0.26357	32276.2
31	13	2.95602	13.6407	0.296349	32329.1
31	14	2.87565	14.7156	0.331079	32434.5
31	15	2.88084	15.7876	0.364719	32449.4
31	16	2.96896	16.8804	0.407987	32375.7
31	17	2.99924	17.9886	0.458761	32367.9
31	18	2.97238	19.1131	0.517426	32429.3
31	19	2.77386	20.2484	0.581297	32681.5
31	20	2.98283	21.4103	0.658413	32502.2
31	21	2.96361	22.6289	0.764185	32589.7
31	22	2.97586	23.894	0.894385	32676
31	23	2.91831	25.3158	1.11197	32962.3
31	24	3.94332e-08	29.1854	2.56896	37873.7
31	25	6.62269	27.8642	1.05021	28829.1
31	26	12.3801	27.86	0.503519	21863.8
31	27	31	27	0	0
32	-27	31.4457	-27.8604	-0.0159653	1515.39
32	-26	12.3862	-27.86	-0.512588	22924.4
32	-25	6.63262	-27.8626	-1.05141	29859
32	-24	7.96439e-08	-29.201	-2.56606	38907.4
32	-23	2.95401	-25.3564	-1.13155	34048.1
32	-22	2.98886	-23.9279	-0.91024	33786.9
32	-21	2.94217	-22.6591	-0.778036	33741.2
32	-20	2.99184	-21.4386	-0.671389	33618.4
32	-19	2.84344	-20.2687	-0.590509	33737.2
32	-18	2.95797	-19.1378	-0.528675	33573.4
32	-17	2.99921	-18.0121	-0.469475	33496.4
32	-16	2.97956	-16.9022	-0.417939	33492.9
32	-15	2.90793	-15.8068	-0.373455	33549.7
32	-14	2.84029	-14.7326	-0.338797	33602
32	-13	2.9429	-13.6582	-0.304307	33474.2
32	-12	2.98401	-12.5866	-0.271039	33413.3
32	-11	2.99871	-11.5199	-0.240115	33383.2
32	-10	2.99596	-10.4581	-0.211451	33374.2
32	-9	2.97879	-9.40046	-0.184775	33382.5
32	-8	2.94687	-8.34672	-0.159948	33408
32	-7	2.89515	-7.29707	-0.137063	33455.6
32	-6	2.79138	-6.25395	-0.117154	33555.5
32	-5	2.87691	-5.21481	-0.0989996	33461.9
32	-4	2.93117	-4.17155	-0.0790907	33399
32	-3	2.96412	-3.12808	-0.0590704	33359.5
32	-2	2.98456	-2.08504	-0.03923	33334.4
32	-1	2.99587	-1.04241	-0.0195656	33320.4
32	0	2.9995	8.70915e-16	4.05767e-16	33315.8
32	1	2.99587	1.04241	0.0195656	33320.4
32	2	2.98456	2.08504	0.03923	33334.4
32	3	2.96412	3.12808	0.0590704	33359.5
32	4	2.93117	4.17155	0.0790907	33399
32	5	2.87692	5.2148	0.0989975	33461.9
32	6	2.79138	6.25395	0.117154	33555.5
32	7	2.89515	7.29707	0.137063	33455.6
32	8	2.94687	8.34672	0.15995	33408
32	9	2.97879	9.40046	0.184772	33382.5
32	10	2.99596	10.4581	0.211451	33374.2
32	11	2.99871	11.5199	0.240115	33383.2
32	12	2.98401	12.5866	0.271042	33413.3
32	13	2.9429	13.6582	0.304306	33474.2
32	14	2.84029	14.7326	0.338797	33602
32	15	2.90793	15.8068	0.373455	33549.7
32	16	2.97955	16.9022	0.417936	33492.9
32	17	2.99921	18.0121	0.469475	33496.4
32	18	2.95797	19.1378	0.528674	33573.4
32	19	2.84344	20.2687	0.590509	33737.2
32	20	2.99184	21.4386	0.671389	33618.4
32	21	2.94218	22.6591	0.778035	33741.2
32	22	2.98887	23.9279	0.91024	33786.9
32	23	2.95402	25.3564	1.13156	34048.1
32	24	7.01438e-09	29.2011	2.56609	38907.4
32	25	6.63262	27.8626	1.05141	29859
32	26	12.3862	27.86	0.512588	22924.4
32	27	31.4457	27.8604	0.0159653	1515.39
33	-27	33	-27	0	0
33	-26	12.4009	-27.8607	-0.519236	23952.8
33	-25	6.63724	-27.8619	-1.05625	30919.1
33	-24	4.42351e-08	-29.2162	-2.56512	39957.6
33	-23	2.9768	-25.396	-1.151	35149.1
33	-22	2.9963	-23.9602	-0.925354	34903.9
33	-21	2.91507	-22.6871	-0.790813	34898.4
33	-20	2.9971	-21.4655	-0.683696	34738.3
33	-19	2.88617	-20.2909	-0.600571	34817.5
33	-18	2.94058	-19.161	-0.53922	34720.1
33	-17	2.99712	-18.0344	-0.479619	34626.5
33	-16	2.98733	-16.923	-0.427404	34612.5
33	-15	2.92844	-15.8256	-0.381961	34656.2
33	-14	2.7832	-14.7473	-0.345477	34789.2
33	-13	2.92808	-13.6748	-0.311801	34620.3
33	-12	2.97763	-12.6021	-0.278133	34550.7
33	-11	2.99714	-11.5343	-0.246665	34515.8
33	-10	2.99783	-10.4711	-0.217392	34503.3
33	-9	2.98352	-9.41215	-0.190095	34508.7
33	-8	2.95444	-8.35697	-0.164611	34531.5
33	-7	2.90653	-7.30571	-0.140983	34575.4
33	-6	2.81884	-6.26018	-0.120003	34660.3
33	-5	2.86627	-5.22075	-0.101698	34605.5
33	-4	2.92624	-4.1766	-0.0813876	34536.9
33	-3	2.96176	-3.13195	-0.0608296	34494.7
33	-2	2.9836	-2.08764	-0.0404147	34468.2
33	-1	2.99564	-1.04372	-0.0201621	34453.4
33	0	2.9995	7.93366e-16	3.70056e-16	34448.6
33	1	2.99564	1.04372	0.0201621	34453.4
33	2	2.9836	2.08764	0.0404152	34468.2
33	3	2.96176	3.13195	0.0608296	34494.7
33	4	2.92624	4.1766	0.0813876	34536.9
33	5	2.86627	5.22075	0.101698	34605.5
33	6	2.81884	6.26018	0.120003	34660.3
33	7	2.90653	7.30571	0.140983	34575.4
33	8	2.95444	8.35697	0.164611	34531.5
33	9	2.98352	9.41214	0.190094	34508.7
33	10	2.99783	10.4711	0.217392	34503.3
33	11	2.99713	11.5343	0.24667	34515.8
33	12	2.97763	12.6021	0.278133	34550.7
33	13	2.92808	13.6748	0.311801	34620.3
33	14	2.7832	14.7473	0.345477	34789.2
33	15	2.92844	15.8256	0.38196	34656.2
33	16	2.98733	16.923	0.427404	34612.5
33	17	2.99712	18.0344	0.479619	34626.5
33	18	2.94057	19.161	0.53922	34720.1
33	19	2.88617	20.2909	0.600571	34817.5
33	20	2.9971	21.4655	0.683696	34738.3
33	21	2.91508	22.6871	0.790813	34898.4
33	22	2.9963	23.9602	0.925354	34903.9
33	23	2.9768	25.396	1.151	35149.1
33	24	4.45167e-08	29.2162	2.56512	39957.6
33	25	6.63724	27.8619	1.05625	30919.1
33	26	12.4009	27.8607	0.519236	23952.8
33	27	33	27	0	0
34	-27	33.3501	-27.8603	-0.01515	1623.83
34	-26	14.3033	-27.8605	-0.444017	23104
34	-25	6.65044	-27.8606	-1.0553	31946.1
34	-24	4.56181	-27.9694	-2.24591	37524.5
34	-23	2.99067	-25.4342	-1.16995	36260.9
34	-22	2.99933	-23.9908	-0.939716	36025.9
34	-21	2.88072	-22.7125	-0.802371	36062.8
34	-20	2.99934	-21.4909	-0.695353	35861.1
34	-19	2.91539	-20.3132	-0.610647	35911.1
34	-18	2.91992	-19.1827	-0.549045	35869.7
34	-17	2.99327	-18.0554	-0.489216	35757.9
34	-16	2.99285	-16.9428	-0.436396	35733.8
34	-15	2.94445	-15.8437	-0.390149	35766.7
34	-14	2.81908	-14.7603	-0.351412	35881.9
34	-13	2.91141	-13.6903	-0.318827	35767.6
34	-12	2.97041	-12.6169	-0.284853	35688.3
34	-11	2.99485	-11.5479	-0.252883	35648.3
34	-10	2.99896	-10.4836	-0.223051	35632.3
34	-9	2.98742	-9.4233	-0.195171	35635
34	-8	2.96096	-8.36679	-0.169073	35655.3
34	-7	2.91634	-7.31404	-0.144764	35696.1
34	-6	2.83781	-6.26646	-0.122861	35772.3
34	-5	2.85499	-5.22634	-0.104232	35748.9
34	-4	2.92128	-4.18142	-0.0835748	35674
34	-3	2.9594	-3.13565	-0.0625153	35629.2
34	-2	2.98265	-2.09013	-0.0415464	35601.2
34	-1	2.99542	-1.04496	-0.0207294	35585.7
34	0	2.9995	8.99923e-16	4.19231e-16	35580.7
34	1	2.99542	1.04496	0.0207294	35585.7
34	2	2.98265	2.09013	0.0415464	35601.2
34	3	2.9594	3.13565	0.062513	35629.1
34	4	2.92128	4.18142	0.0835736	35674
34	5	2.85499	5.22634	0.104232	35748.9
34	6	2.83782	6.26646	0.122862	35772.3
34	7	2.91634	7.31404	0.144764	35696.1
34	8	2.96096	8.36679	0.169073	35655.3
34	9	2.98742	9.4233	0.195172	35635
